source,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,island 
51,38.9179814802228,0.0021172431978,-27.7217679239866,0.0022974685439,0.5313350665406,0.0293988555715,29
52,39.1094299127078,0.00322184362,-29.9179083474709,0.00479827491,0.3873182949669,0.0312930172906,29
53,41.0906005970003,0.0119144993243,-28.6690468656678,0.0121274912828,0.2616316569778,0.0417992605008,29
54,39.9959621453079,0.0029802691954,-29.1978211835341,0.0038078083931,0.4241941499953,0.0348348768962,29
55,39.0131645136924,0.0003098277204,-28.8557155188106,0.0004068611046,3.4884030393176,0.0298921262713,29
56,39.3989233088987,0.0050313091359,-28.7293015390142,0.004538954663,0.3111986810313,0.0342409243615,29
57,42.0373317724843,0.0007945524047,-29.5211994424867,0.0008299243262,2.2947138363889,0.0427391885861,29
58,42.8070504490146,0.0019898498755,-26.1089759282905,0.0021432332569,0.9525480362452,0.0497132259902,29
59,40.3886733622462,0.0033729021559,-29.1634688251812,0.0038955376021,0.4359869195435,0.0364509986291,29
60,42.1617716853095,0.0055940425838,-26.2962168636663,0.01048950408,0.2153819710007,0.0499452647442,29
61,41.6617714327142,0.0061892405105,-29.3404186965194,0.008339133847,0.3438355569356,0.045175074962,29
62,40.82858207557,0.0018994532805,-27.4945174901463,0.0020798037669,0.7967579901949,0.0373965700399,29
63,40.9209314867904,0.0031214153296,-26.1302640444416,0.0043991666594,0.3474743060053,0.0373511094195,29
64,40.2174223735962,0.001915009795,-27.7744756919367,0.0022461188832,0.6294101364991,0.033385709219,29
65,38.6356487967376,0.0077209196357,-26.9746818562631,0.0063751498404,0.1968815218293,0.0281650312546,29
66,38.6106615137574,0.0018691578223,-27.2954330614264,0.0023604413068,0.4976148899569,0.0270165631425,29
67,39.1624563194719,0.0038675752944,-27.1393343904494,0.005672742328,0.252759518739,0.0294898408473,29
68,37.3490006855476,0.0023255152042,-28.0571246541559,0.0027885089333,0.4094160200816,0.0269871977468,29
69,38.5042656170715,0.0066360592559,-26.9811499807269,0.007869096306,0.185130682125,0.0296489862694,29
70,39.8802977440395,0.003684876551,-29.9549902229883,0.0054338291745,0.304368307677,0.0388356303579,29
71,41.2064828174376,0.0030965783839,-28.6158061262413,0.0040902207829,0.4854128995073,0.037367160074,29
72,41.7769830598362,0.005596869614,-27.7450104765706,0.0086176041715,0.1857687881289,0.0423238066155,29
73,38.8530768490271,0.0018648684524,-29.6929476613061,0.0019956922618,0.6270173864952,0.0304282704958,29
74,37.5296160859315,0.0037921128632,-27.9061804065024,0.0045866269712,0.2420016502964,0.0276902767246,29
75,42.0417764553518,0.0046475080157,-27.8221682659058,0.0080438137606,0.2690615680349,0.0484697610528,29
76,40.3109459779292,0.0027658741267,-28.4214909973876,0.003939427792,0.4316477315132,0.0324963400082,29
77,40.5146965573806,0.0008058205245,-27.8802565576154,0.0009330787298,1.5033529872597,0.0358153886887,29
78,38.6467460148693,0.0062670664478,-26.5725494789315,0.0080774224132,0.2106042751105,0.0294938008695,29
79,37.6179817831056,0.0036997067986,-29.4646458107687,0.0051944427192,0.187230544179,0.0261057512723,29
80,41.3139464910317,0.0033922631363,-26.4132698214678,0.0044080455922,0.3207190402709,0.0377662933879,29
81,37.2161665101533,0.0046230268322,-28.5115705718824,0.0052090623046,0.207823776852,0.0277117391843,29
82,39.9204503354765,0.0007953530528,-26.7761899722867,0.0008554684553,1.3938679552881,0.0347385121862,29
83,41.9685200189196,0.0012622186124,-26.2387092809271,0.0014613118022,1.1464846135799,0.0420993878358,29
84,37.890426819219,0.006138773461,-26.7347615595006,0.0088242295581,0.1342875580625,0.0274366491137,29
85,38.498787242551,0.0107382855519,-27.3965465915143,0.0089488142933,0.2129209343928,0.0279840457762,29
86,40.2209200289577,0.0027631625432,-28.2850587468253,0.0033131721404,0.378669490033,0.0382368122057,29
87,39.763416108087,0.0019364255717,-27.6060464812496,0.0024171864751,0.5673032360656,0.0342713128027,29
88,40.3987139337175,0.0018245989018,-28.5992132508152,0.0021699309676,0.4407320025978,0.0352581141534,29
89,40.5152194333902,0.001821156379,-28.6275146031843,0.0021404032412,0.4426963531982,0.0358996311171,29
90,37.8577077507585,0.0021810393799,-28.7445752153329,0.002726032842,0.4644468638005,0.0306782993016,29
91,41.7556388617427,0.0042931088908,-27.5425528372164,0.0139083090224,0.2270191404775,0.0410038566038,29
92,37.6680910811139,0.0040752619662,-27.7032399582638,0.0047245763252,0.2438883825635,0.0259853238743,29
93,39.554760017279,0.0030339056747,-27.8369602571318,0.0035230878478,0.3877889696136,0.0318472390824,29
94,41.7335058421958,0.0033001082602,-27.2720467642501,0.0050070954665,0.5048045256226,0.0396878583493,29
95,40.0853246250396,0.0116307231979,-27.7857745769032,0.0099328732906,0.1531200613983,0.0352196921983,29
96,40.3854682982984,0.00230548783,-26.3544339441691,0.0045585717805,0.3853004757887,0.0338009743514,29
97,41.350187723279,0.0035785590243,-26.8369420341353,0.0051347395295,0.3509690440251,0.0367199630915,29
98,41.8874718612357,0.0026410607275,-26.0072534880139,0.0030433099713,0.5995683670897,0.0398539088043,29
99,38.3379773783358,0.0008093412818,-29.9869684721377,0.0011276219788,1.2100949190911,0.0327082899465,29
100,37.7317994090576,0.005804564768,-27.1100421930129,0.008094872578,0.1344846240896,0.030689366209,29
0,42.0036874867736,0.0007851154975,-29.4963878704951,0.0007999628966,2.2596174079955,0.0438001908434,30
1,38.2279676498035,0.00456120372,-26.8989602685225,0.0059362874874,0.2372837913827,0.0285494127598,30
2,37.2194810701094,0.0024270875264,-28.0393708347562,0.0028024278338,0.3877842488534,0.0262596532353,30
3,41.2387873818382,0.0048807258328,-26.3038059527043,0.0056000405197,0.3990590531308,0.0356587535826,30
4,39.4491932980037,0.0064531141543,-29.7332147930452,0.0093393058906,0.1585504223657,0.0338123575929,30
5,38.5503489081315,0.0066062261942,-26.9576920576301,0.0074240760242,0.1422310615468,0.0293492387306,30
6,37.3566428113919,0.0026517562636,-28.8308532176775,0.0033124680979,0.3609731514528,0.0265286586583,30
7,37.6170881873797,0.003786934046,-29.4703192009322,0.0050450209999,0.2212887112236,0.0282764604772,30
8,40.4640948009235,0.001447009242,-28.2228858931278,0.0015699812182,0.8553413516081,0.0352511750151,30
9,37.9368142459575,0.0024273349177,-28.2352980537791,0.0026834127235,0.3687250031731,0.0263715746181,30
10,41.9058224815139,0.0027045864323,-25.9563512602947,0.0028395582309,0.5217649984433,0.0405664656717,30
11,39.2723096664609,0.0051954921915,-28.8175715575829,0.0044929889238,0.2856456426145,0.0296503525566,30
12,37.9023067389768,0.0022775001422,-28.6596826045477,0.002530274075,0.4399608328687,0.0302333342553,30
13,37.8127580937301,0.003234619751,-29.9864044300296,0.0036500417244,0.2930775915146,0.0326702641308,30
14,41.9931405698542,0.0012434124444,-26.1763985734723,0.0014299201561,1.0728214900883,0.0416157938601,30
15,42.8452297342562,0.0018793691352,-26.2105383007612,0.0021051031638,0.9656948745836,0.0526777374306,30
16,40.0037699759766,0.0007666418871,-26.7637491987789,0.0008508447491,1.4489896567953,0.031967252155,30
17,37.6325244401967,0.003424601086,-26.0410773646005,0.0037637059656,0.284928713718,0.0263331217213,30
18,38.6608356000595,0.003921394804,-26.3061640202633,0.0044680673849,0.2920510321675,0.0271687735974,30
19,37.0629376704678,0.0019534956252,-26.528583559214,0.0023031047947,0.402448563567,0.0255347657006,30
20,39.9633734742108,0.0029683950563,-29.2076403682623,0.0039315199256,0.4153990868964,0.0365474614221,30
21,41.9094989894466,0.0054588778467,-27.6889517234615,0.0092371427962,0.3483488010255,0.0482181048725,30
22,40.535196486914,0.0015831136466,-27.7688250686369,0.0020980954655,0.7961901582485,0.0379871658331,30
23,40.5201295173239,0.0025588418195,-27.3504139178902,0.0053470187018,0.3578231322732,0.0343740194467,30
24,40.5711051258178,0.0008275553643,-27.9151192680159,0.0009795579689,1.5387335582315,0.0375736773013,30
25,41.4704700484646,0.003210120018,-29.7039300921188,0.0045133961854,0.3883701289318,0.0445156943331,30
26,40.4740037290838,0.003282026809,-26.4477904509073,0.0052667160023,0.2659207540646,0.0327037503337,30
27,38.987034523975,0.0003087191198,-28.8936664690642,0.0003971285605,3.4962216699959,0.0327989187906,30
28,37.5927180455648,0.0023702390797,-28.4035263722703,0.0027053823052,0.3773855578675,0.0273853736022,30
29,40.5172009546412,0.0033905303328,-29.1495986311211,0.0039212159647,0.4319355492675,0.0362270818441,30
30,38.645117077668,0.0015452883625,-27.3573302324985,0.0020818261758,0.5915881181489,0.0291698797604,30
31,41.0082097090157,0.0120927439751,-28.7171927574979,0.0126160910477,0.209833700637,0.0429345833615,30
32,38.6673176601827,0.0061767518336,-28.2158322659333,0.0078277120432,0.1919986960253,0.0276416877218,30
33,37.7303490047689,0.0052537664915,-28.8868887140313,0.0086113136667,0.1945432013645,0.0275542661559,30
34,41.6500476418888,0.0072556492281,-29.3261390803142,0.0078892612225,0.2616132402707,0.0428825158705,30
35,37.1770680261896,0.0017998814931,-29.7798665905561,0.0022604214012,0.5526142212441,0.0283264351353,30
36,37.394787963824,0.0028885091665,-26.3660467826945,0.0034063130871,0.3231750866709,0.0240956542803,30
37,38.698701245637,0.001781537407,-27.2888251888052,0.0022278563626,0.5643271997618,0.0283122896458,30
38,37.7954122828986,0.003448158792,-28.9937353956462,0.0042465955579,0.2754695573082,0.0267453768291,30
39,37.7782790152792,0.005728973662,-26.9840365067249,0.0082185521508,0.1709452158518,0.0302192380432,30
40,39.6848683764054,0.0014084974445,-27.4453739913483,0.0018401756612,0.7468638661912,0.0291370144668,30
41,41.3237518735501,0.003460181875,-26.8641446585096,0.0049540267482,0.372069427282,0.0372201391647,30
42,40.9025004068061,0.0031720070232,-26.1415178713793,0.0043133784051,0.3342328586985,0.0376713799461,30
43,37.9107720453493,0.0060527629511,-26.6748478723786,0.0091935362374,0.1207852570086,0.0286991010094,30
44,40.7828271630427,0.0019348445265,-27.4481758500754,0.0020214665413,0.7698625885297,0.0352680902188,30
45,40.3267533404749,0.0017743900046,-28.6470654099971,0.0021826667686,0.7398567022617,0.0387618655718,30
46,42.2425670111947,0.0057104814141,-26.2634205874606,0.010611823791,0.2723627654671,0.0430868798962,30
47,39.7310349679313,0.0019294134928,-27.5849340673853,0.0023313863782,0.5530530648506,0.0338876084217,30
48,41.0845661239691,0.0038936175405,-27.2603287553204,0.0077948135765,0.3294555992596,0.0370239087847,30
49,37.6944360273213,0.0008817677497,-26.8378842064479,0.0010668906974,1.0288594264698,0.0273255178557,30
50,37.0415540019531,0.0025120295057,-26.9648925930824,0.0034570324426,0.2974005676481,0.0251013648753,30
51,41.4038632346631,0.0031573906317,-26.3905404573554,0.0044166711993,0.382065763293,0.0348828710565,30
52,39.134659515001,0.0039294705248,-27.1818326146814,0.005808336526,0.2586164236929,0.0293127007092,30
53,42.7005941034806,0.0070824841269,-26.4372188897203,0.0054212734922,0.3963671451326,0.0452639262532,30
54,38.7526245971219,0.0065010669573,-28.7919898479733,0.0066623357344,0.1939490485648,0.0342886397691,30
55,37.052310365919,0.0004766342167,-29.0923463074796,0.0005990970491,1.9525164748157,0.0272661925473,30
56,41.4734509141548,0.0036479624006,-29.1678314508343,0.0039827958676,0.4189182657694,0.043717142805,30
57,38.7767038468124,0.0018982432174,-29.636591700437,0.0020509272756,0.6639862422862,0.0321778487119,30
58,37.2155340238148,0.0023978456779,-29.8634949059516,0.003005500585,0.3986555881063,0.0248712226278,30
59,38.5403691559742,0.0106107990379,-27.3654924752516,0.0085249844771,0.1039269969683,0.0305316936457,30
60,40.4374853212352,0.0023927999608,-26.4087064731941,0.0043394744336,0.3832233791829,0.0317084761746,30
61,39.9238790496271,0.0034522426374,-29.9491436252024,0.0053263773643,0.3560938649309,0.0377096738361,30
62,40.3532511705715,0.0018198151076,-28.7205676800139,0.0021019907471,0.512897740788,0.0344389060764,30
63,41.2470830254066,0.0030997958645,-28.7792307999921,0.0041093886428,0.535294725401,0.0396786063015,30
64,37.6681342802025,0.005360271842,-27.2110791908846,0.0082488280753,0.1646510504287,0.029117224584,30
65,40.0940830234116,0.0044230605442,-26.9352322746655,0.0058969498081,0.2373052705075,0.0315342943904,30
66,38.3064992132874,0.0032468386129,-26.1917343127576,0.0034716551009,0.32620034178,0.0278289272706,30
67,38.1707909631921,0.0040809989917,-27.4395128768205,0.0072100995766,0.2119179244575,0.0302779581426,30
68,42.8278690707125,0.0035273579638,-29.772088533351,0.0044070136481,0.4544741794583,0.0535558103207,30
69,37.7732638878911,0.0012351553249,-27.3939170842216,0.0016551270612,0.7224351630355,0.0286196308415,30
70,39.6567420250072,0.0030918935798,-27.8375822299212,0.00337851095,0.4011104529743,0.034887007748,30
71,38.6519550011998,0.0019075303188,-28.6642444002651,0.0023796144772,0.5566005560806,0.032358984502,30
72,37.569756097316,0.0039624467712,-27.8880219473583,0.0043905126715,0.2357524964115,0.0271338498855,30
73,40.2722484184159,0.0027115686939,-28.3322813080096,0.0032570120359,0.4352897529027,0.0363524412049,30
74,41.3407156118213,0.0031649482661,-29.6240359834494,0.0033671567593,0.4441013097259,0.0435235229547,30
75,42.0289337889685,0.002658245013,-29.4618376140732,0.0036448508955,0.6607805148104,0.0473480969507,30
76,37.6855510293703,0.0040225188993,-27.6488151478142,0.004622356381,0.2701949015001,0.0272791651836,30
77,39.0794835075198,0.0033694438683,-29.9559720003794,0.0044223511323,0.3642387181885,0.032001121784,30
78,37.1305383967091,0.0046259357537,-28.363483382713,0.00530845267,0.2167379514186,0.0279689333029,30
79,40.8394612638589,0.0011814259934,-29.6305535277545,0.0013932008588,1.0360815435839,0.0347992626171,30
80,39.6592976753904,0.0042154943811,-27.8899571080251,0.0054008747337,0.2231658652839,0.0305049987925,30
81,39.3548907115412,0.001036107578,-28.5865438904524,0.0015745488464,0.9932777328835,0.0293049281854,30
82,38.3007878759679,0.0008220414371,-29.9720827996348,0.0010906756015,1.1256658970782,0.0308119074507,30
83,38.9689059699845,0.0021166088209,-27.58989328555,0.0022168039139,0.4661870743302,0.0307312375259,30
84,37.1560609254736,0.0004150338149,-28.2494118653608,0.0006236904851,1.9970482041994,0.026096709371,30
85,38.5326500162875,0.0007111807585,-29.6733863301064,0.0008485687227,1.5387464931695,0.0305118246154,30
86,38.7045243228507,0.0075848457842,-27.065520077938,0.0064257196904,0.1640195364091,0.0291710809864,30
87,41.7999714531619,0.0032361907078,-27.2895587489777,0.0048100272956,0.4282736935579,0.042289010972,30
88,37.4086537927797,0.0081560175542,-30.0167591135454,0.0069027330225,0.1784274893816,0.0281267352131,30
89,40.0799968150733,0.0117871094525,-27.8163221170749,0.0101065949252,0.1547300861042,0.0355832136151,30
90,40.1697635521033,0.0030026549916,-26.353121685882,0.0037385703093,0.3456154199466,0.0327174709855,30
91,37.0678000344496,0.0056312355502,-29.2832038923154,0.0076312674851,0.2025708221422,0.0285680850375,30
92,41.5213913589462,0.0034258316959,-27.5033144894127,0.0035836484038,0.4671688026526,0.0399533425688,30
93,40.2271710758046,0.0018199707804,-27.8320440329429,0.0021844296823,0.6953647049448,0.0350802550404,30
94,41.2127697454537,0.0053409555786,-29.0375157357401,0.0061982775148,0.2875162255709,0.0398818695603,30
95,41.7041192039835,0.006224580639,-29.2966523613078,0.0079075966158,0.2445281429479,0.0445258052679,30
96,41.8136875801801,0.0042468338141,-27.5417775118863,0.0142511246427,0.298611207703,0.0439277177327,30
97,38.6718553784692,0.0061123937692,-26.5581836252989,0.0078526088301,0.1710229688475,0.0299998436887,30
98,42.0486903518655,0.0046046841093,-27.8483013966209,0.0081344566566,0.2681570984101,0.0455942345151,30
99,40.5181921290929,0.0017667461923,-28.6609741802649,0.0021360179468,0.4258754846136,0.0395791224665,30
100,40.3499842774762,0.0027760378524,-28.3891796593053,0.0039299905606,0.4560150572413,0.0322193906357,30
0,42.9097119612857,0.0018951561737,-26.1862520031454,0.0022569835243,1.001485180628,0.0469144290219,31
1,37.392946889195,0.003903100413,-27.9213056857392,0.0045344693931,0.2044027212392,0.0267716014003,31
2,37.0841850612419,0.0017563333016,-29.7852231117931,0.0023108561213,0.5450325350651,0.0262158477624,31
3,40.1930398890281,0.0044193438418,-26.8533326090086,0.0056708434205,0.2548129687079,0.0334630692566,31
4,39.9605509849574,0.0029569448532,-29.2839075059249,0.0038846742616,0.4422730503395,0.0380110452013,31
5,38.7214224645201,0.0039445800907,-26.3187506272604,0.0041699451642,0.2293666852018,0.0283643577383,31
6,41.3779508807719,0.0032440315646,-26.3456082361996,0.0043978280923,0.3765349755122,0.0357337590285,31
7,37.0629254154684,0.0025630936084,-26.9094913421648,0.0032859530952,0.2987660586397,0.0255602495288,31
8,39.4053327578421,0.005022044938,-28.8447174205162,0.0044748009178,0.2556659133608,0.0331035929552,31
9,40.3376714365443,0.0028471876961,-28.4774826217905,0.0037816700214,0.36608329146,0.0325511268657,31
10,38.8343552258749,0.001812972745,-29.575287685246,0.0019510369465,0.6254415129824,0.0319752757624,31
11,39.0685401478973,0.003982469374,-27.155980985935,0.0054864667392,0.2808715501716,0.0296059782648,31
12,37.8535535174601,0.0012502149029,-27.4211398930986,0.0016857681118,0.7203632051913,0.0266184613022,31
13,37.66818698763,0.003887998729,-27.6984668753854,0.0047665978337,0.2341186684047,0.0272551919846,31
14,40.1133015350374,0.0111472949401,-27.7718323163697,0.0102309395018,0.1427790995028,0.0336484604426,31
15,41.9185124192816,0.0012960581402,-26.1818178215505,0.0014163413725,1.1572374432389,0.0397286682309,31
16,37.0787621502955,0.0057433056017,-29.3108777671637,0.0077072620559,0.1536470030005,0.0283111873312,31
17,37.3375420123035,0.0027979777678,-28.814636717688,0.0033403145047,0.3634580164251,0.0273573340307,31
18,37.6690029525615,0.0056618520225,-27.0657802762981,0.0079003544424,0.1385574146128,0.0281095915598,31
19,42.0896715381038,0.0025614383207,-29.4347029025984,0.0036179938857,0.5677396795453,0.0457115170682,31
20,40.4050687776818,0.0033025820194,-26.4470602089332,0.0051901646531,0.3406201553869,0.0314252737504,31
21,39.7406781261212,0.0043517903797,-27.8831346261104,0.0053404403569,0.1902869006257,0.0333941233378,31
22,42.0930851803017,0.0007825412877,-29.5309401839351,0.000864625196,2.275061894523,0.0361114358821,31
23,37.9426741891199,0.002424470737,-28.2958149891111,0.0026292336093,0.3573316589943,0.0267380083823,31
24,40.846983135006,0.0011258534004,-29.6810090589197,0.0015079902473,1.1428817298524,0.0419109982236,31
25,39.9399570642651,0.003645463988,-29.9217151550344,0.0054536750131,0.3247219628621,0.036826015075,31
26,38.3809304133285,0.0008066831538,-30.0044315603436,0.0011387624137,1.2082310026881,0.0328905157266,31
27,42.6258023775778,0.0069662486506,-26.5105527528904,0.0052396617744,0.3632170804323,0.0494336659693,31
28,38.8074796912402,0.0068494208976,-28.8266712730146,0.0064879314032,0.201458914872,0.0323607854027,31
29,37.8116565534242,0.0034018595583,-29.0934079449599,0.0039508221115,0.3039990450447,0.0300683006824,31
30,41.9034364594027,0.0055502299957,-27.758575534842,0.0090355369117,0.2381325036217,0.0414517083749,31
31,41.225009615823,0.0030248604125,-28.6729955281329,0.0040462862892,0.4695729263233,0.0427971174518,31
32,41.5391698247859,0.0036683676256,-27.5200971013234,0.003643185231,0.489813157553,0.0440846714061,31
33,37.292346506083,0.0023784707277,-28.1676139130694,0.0027597900228,0.4175545363462,0.0251164384789,31
34,42.1910928207797,0.0056875999723,-26.2474103380461,0.0102502622576,0.2668615556168,0.0438790478812,31
35,38.6742940671083,0.0075902784812,-27.0857719154104,0.0061612997626,0.1374365336187,0.0315396454848,31
36,40.4361149823383,0.0019027307556,-28.7106469126208,0.0020193098242,0.5615055444181,0.0333947153985,31
37,38.4733435654026,0.0064102918802,-27.0081913208344,0.0072339344807,0.1431794685138,0.0271897981592,31
38,39.5841014270697,0.0031386618662,-27.9296325377985,0.0034024212209,0.4014415393111,0.0318761902242,31
39,41.8190908995031,0.0032574345381,-27.2987466680037,0.004782303782,0.4105690203212,0.0417627869528,31
40,39.7444860699384,0.001922242866,-27.5979338751427,0.0022951960842,0.5739594573752,0.0313998909141,31
41,37.1743932083107,0.0019672548083,-26.480030257487,0.0021860646444,0.4188105719487,0.0236668083189,31
42,41.656940983384,0.0060502670956,-29.3632418743374,0.0086316269021,0.2850426636185,0.0395150783107,31
43,37.8702869237172,0.0021059889816,-28.6986697119738,0.002643827219,0.4097152391993,0.0286069273536,31
44,40.6093231321928,0.0015398094085,-27.8185282430546,0.0020922843082,0.7745188285967,0.0397342593851,31
45,40.9162301519512,0.0033111326451,-26.1508413895248,0.0045414570591,0.4165181471877,0.0384021525369,31
46,40.1892509037685,0.0019113137873,-27.8262711313142,0.0021416886072,0.6290138189669,0.0385788968745,31
47,40.4985789282178,0.0018655651721,-28.6215102692906,0.0021078229144,0.4756021345903,0.0368713092016,31
48,41.3183814576919,0.0031300279245,-29.7203214332987,0.0033159574797,0.4487218850273,0.0444218070564,31
49,38.5387200394836,0.0107687781046,-27.411701770707,0.0090744493101,0.1816752376806,0.0314473850722,31
50,40.9954859076439,0.0120208906267,-28.5873443705804,0.0118851317899,0.1992042083116,0.0403517722365,31
51,40.3904884244377,0.0032111271735,-29.1322725431087,0.0039192635364,0.372652938502,0.0379833886391,31
52,40.8108598609466,0.0019741339621,-27.5299677651128,0.0019862706295,0.7206356500698,0.0382916785582,31
53,41.314806931265,0.0034728929927,-26.8614012008224,0.0053863072336,0.342909103281,0.0357635850918,31
54,37.5901176265568,0.0036878009468,-29.507602274679,0.0050385233793,0.2388828137888,0.0272414722798,31
55,37.1736207216134,0.0044881355712,-28.4301622006032,0.0052265711839,0.2699829755849,0.0268556729358,31
56,40.329074140273,0.0018997451597,-28.6591966787396,0.0021092745642,0.6890559477865,0.0327358570389,31
57,40.4893111183043,0.0026671608424,-27.4132609464717,0.0048353936996,0.3520653158157,0.0355305308953,31
58,40.0251088963871,0.000720118117,-26.7817607183092,0.0008863722841,1.4259117767999,0.0302394913765,31
59,40.3808252062848,0.0023771735651,-26.3967637656513,0.0045079383156,0.35309918657,0.0333973986249,31
60,37.3772086390446,0.0027041459353,-26.4080307802967,0.0034217959683,0.3173018009093,0.0237806411126,31
61,37.8168519535829,0.0030910390471,-29.8667382130265,0.003904599538,0.3377546364582,0.0277230829199,31
62,40.5398965264921,0.0007974989821,-27.9322166200338,0.0009462665327,1.4957015128543,0.036934423791,31
63,37.7884184964238,0.0008443293772,-26.8933434417687,0.001054958825,1.0567488387627,0.0302419011225,31
64,39.3845600445328,0.0068094472409,-29.731024330917,0.0090874018257,0.2005230085605,0.0337407356447,31
65,37.19030162818,0.0025977811032,-29.8412291767934,0.0030249839278,0.4180377577786,0.0282006041281,31
66,37.1002147688079,0.0004675872894,-29.1167869162527,0.000576530705,1.9950067600644,0.0304544542523,31
67,38.6005223207849,0.006288610279,-28.2257896152483,0.0075964159472,0.1263029671933,0.0278410201972,31
68,37.7019501457015,0.0058130933461,-27.0374938177163,0.0078082451616,0.1482474901976,0.0274380912712,31
69,40.4735372900689,0.0014666589423,-28.2006820389914,0.0016692400519,0.911738765956,0.0349237957903,31
70,39.7895210373453,0.0014408297207,-27.4269207321123,0.0018392646881,0.7542034849416,0.0298687553536,31
71,41.2776640983585,0.0052367234448,-29.0292404309574,0.0060304703658,0.298691549856,0.0447935764553,31
72,38.467045033884,0.0006634913188,-29.7467322221615,0.000843761548,1.5219742886053,0.0312512651112,31
73,41.7493119829514,0.0042646226212,-27.5625778350617,0.014493962888,0.1736189290937,0.0431181107864,31
74,38.6998285323296,0.0019564260814,-28.6375259254473,0.0024801083268,0.5377246877189,0.0303877217332,31
75,39.0440773363761,0.0003187526063,-28.8736304638706,0.0003919059578,3.5078436131226,0.0325169254027,31
76,38.3111614692009,0.0032751959178,-26.1709619165225,0.0033882032957,0.2374387747325,0.0282334983755,31
77,38.225067245572,0.0044044267043,-26.937526872032,0.0061345389231,0.2398438213737,0.0308494020991,31
78,38.8910571863191,0.0021854510308,-27.6306012433365,0.0022115186676,0.4615962447009,0.0270463807367,31
79,40.1439497635711,0.0030367732219,-26.3421615146101,0.003803132161,0.3686937467347,0.0326476128091,31
80,38.0823816116993,0.0040824531105,-27.3663881729408,0.0072974068241,0.2069627602542,0.0257650533254,31
81,38.6630354390466,0.0057775331186,-26.629800667427,0.0078652825915,0.1935977191406,0.0320766889369,31
82,37.7167409630502,0.0052905606405,-28.7783722939955,0.0082409282666,0.1936687708409,0.0289048013453,31
83,41.4618134983294,0.0037813977352,-29.1464406679973,0.0041112989157,0.4262476351852,0.0434909662212,31
84,41.7466679601571,0.0075890579608,-29.2483517033371,0.0079886597174,0.2633801018111,0.0503299257082,31
85,41.3952209290181,0.0033077138505,-29.6681898894696,0.0047194313173,0.405677550386,0.0422165962195,31
86,38.0079647974693,0.0059504589447,-26.6564175312331,0.0088866875442,0.1565296299024,0.0277674334636,31
87,37.0905971462282,0.0004121832193,-28.2331645318602,0.0006064535169,1.9860582138496,0.0231282119329,31
88,39.3086222246083,0.0010328792046,-28.5755991304274,0.0015378783803,1.0207551421332,0.0344280742861,31
89,38.6497820516162,0.0015368799621,-27.353637301574,0.0020250193555,0.5754877624048,0.0285271081139,31
90,42.8781858343922,0.0036662316835,-29.7819779076994,0.004130312039,0.5776481043436,0.0540651596061,31
91,37.6016338526106,0.0022334349494,-28.3146747724726,0.0028363498112,0.3934937239072,0.0266394738541,31
92,39.1927172681228,0.0031668921871,-29.9703944337249,0.0044867869855,0.3077944399054,0.0309565130792,31
93,40.2684691235202,0.0028294650346,-28.2634738876694,0.0032665205531,0.4210274696581,0.0349972583895,31
94,37.7192901766077,0.0035806855272,-26.1028598300842,0.003640467527,0.3275947799724,0.0288524152432,31
95,42.0483398953317,0.004515729177,-27.8967270367117,0.0075409127952,0.3350797688684,0.0430163767536,31
96,38.6672908139923,0.0018014259189,-27.2953907834031,0.0023411628277,0.5633615473577,0.0286530232008,31
97,41.8864851034284,0.0026823575179,-25.9943316775764,0.0029819317786,0.679276108042,0.0408527813808,31
98,37.4150419838805,0.0082427180339,-29.9094931051486,0.0069059408322,0.2160988925102,0.0300158425261,31
99,41.0714801926796,0.0041364703338,-27.2580708300775,0.0074871816903,0.2111468704013,0.0397268841364,31
100,41.3807018837105,0.0047697262276,-26.2665520035327,0.0054344445815,0.2839169553632,0.0366725413529,31
0,37.500359530165,0.0039371290242,-27.8305479610034,0.004582411767,0.1870366750767,0.0247842238978,32
1,39.1053573134861,0.0038832932179,-27.1870591844766,0.0054079740685,0.2433914815464,0.0284988951912,32
2,41.8526618339356,0.0054923115105,-27.7722888665034,0.0088859106438,0.3319307826901,0.0446287615233,32
3,37.5671957242169,0.0036105447912,-29.5133957663041,0.0051337698938,0.2096488250699,0.0277102123565,32
4,38.6916022234355,0.0014537494419,-27.3678324928133,0.0019299911709,0.6063727175218,0.0302060437765,32
5,37.7922377959969,0.00220659999,-28.7220396614449,0.0024602067447,0.4501448289694,0.0284658708756,32
6,40.1824213296675,0.0029988975302,-26.3282632926422,0.0036417827883,0.3318105717084,0.0338900671693,32
7,41.6850825710848,0.0060659652921,-29.3446231411258,0.0082015360981,0.1653775144186,0.0451871627924,32
8,36.9741889578559,0.0056917059782,-29.2413501394232,0.0076769184757,0.2158670670535,0.0260433839554,32
9,41.2492199288255,0.0030476219095,-28.674764939728,0.0040678524965,0.4263095226898,0.0353931795825,32
10,40.4539803051916,0.0018145587392,-28.6783913140645,0.0021512727336,0.8499431699785,0.0361064016065,32
11,41.3625523892998,0.0033634757176,-26.4595458248884,0.0043308890332,0.3779788911359,0.034838985615,32
12,41.2604811510821,0.0030396661824,-29.6391099248877,0.0034264782385,0.4471962138887,0.0409413364553,32
13,41.4143019658856,0.0030578953502,-29.6520160230016,0.0044326917779,0.4303814565469,0.0438535954057,32
